,Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Volume,UUP_Open,UUP_High,UUP_Low,UUP_Close,UUP_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,HYG_Open,HYG_High,HYG_Low,HYG_Close,HYG_Volume,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,TLT_Open,TLT_High,TLT_Low,TLT_Close,TLT_Volume,XLF_Open,XLF_High,XLF_Low,XLF_Close,XLF_Volume
564,2010-01-13,110.91999816894531,111.56999969482422,109.56999969482422,111.54000091552734,20014000.0,17.940000534057617,18.719999313354492,17.559999465942383,17.850000381469727,0,315.20001220703125,317.67999267578125,309.0400085449219,313.67999267578125,1937838.0,19.55077142007486,19.628525396047966,19.542133554138967,19.611248016357422,4659400.0,39.958473350723885,40.45447663803317,39.68872096227029,40.33264923095703,100661000.0,36.01248316632208,36.14182080740445,36.01248316632208,36.1094856262207,868900.0,35.36254083039332,35.64868384283813,34.88563580965197,35.511573791503906,22137500.0,51.469099240494145,52.05819638604168,51.02526158203915,51.953285217285156,39501900.0,85.74572352212054,86.4906883275236,85.30928627954147,86.24989318847656,161822000.0,57.4708671261422,57.69453793379601,57.01713352328507,57.0490837097168,4755000.0,9.216253852119383,9.351334921028128,9.142572220600659,9.320634841918945,100839458.0
565,2010-01-14,111.51000213623047,112.37000274658203,110.79000091552734,112.02999877929688,18305300.0,18.15999984741211,18.270000457763672,17.3799991607666,17.6299991607666,0,314.3999938964844,315.5199890136719,311.0400085449219,312.4800109863281,1071988.0,19.593968148751767,19.61988504108577,19.52485368949661,19.559410095214844,7799800.0,40.25433835422138,40.48058596218487,40.21953383869133,40.367462158203125,75209000.0,36.149871826171875,36.16603940141529,36.056909039434636,36.149871826171875,394600.0,35.505614935417434,35.702337269669975,35.368504878438365,35.612918853759766,15545400.0,51.75959740225669,52.308342995712216,51.662757771615006,52.146949768066406,41859800.0,86.15209685770951,86.6412137715015,86.0994230818249,86.48319244384766,115718800.0,57.31744852424201,57.84786605834961,57.22158828894167,57.84786605834961,4188800.0,9.2899312861546,9.394312965818033,9.265371230152912,9.363612174987793,70844542.0
566,2010-01-15,111.3499984741211,112.01000213623047,110.37999725341797,110.86000061035156,18002700.0,17.6299991607666,19.020000457763672,17.6299991607666,17.90999984741211,0,311.760009765625,312.1600036621094,306.239990234375,307.20001220703125,1576913.0,19.654441479412277,19.72355593298758,19.654441479412277,19.671720504760742,3053400.0,40.4370676531148,40.506679986116396,39.72352381269915,39.89755630493164,126849300.0,36.18223182893459,36.18223182893459,35.96801668795293,36.00439453125,835300.0,35.571192420786375,35.64869021114564,35.08236440294409,35.326778411865234,19055200.0,52.171167439651576,52.292215460349595,51.057536115718534,51.388397216796875,68725100.0,86.33267875169874,86.41544688916983,85.18137091674075,85.51246643066406,212283100.0,58.173832597707765,58.3655532122941,58.14188241238188,58.205787658691406,4142800.0,9.30835077011098,9.314490062439797,9.160988291862576,9.17326831817627,118059301.0
567,2010-01-19,110.94999694824219,111.75,110.83000183105469,111.5199966430664,10468200.0,18.6299991607666,18.850000381469727,17.329999923706055,17.579999923706055,0,304.55999755859375,311.6000061035156,304.239990234375,311.44000244140625,1022538.0,19.749475834402638,19.79267175293725,19.723557294590673,19.732196807861328,3527200.0,39.993284517384375,40.58500440899749,39.98458421873905,40.54149627685547,84388200.0,35.97204321805317,36.052878036768305,35.95991830361097,36.020545959472656,796900.0,35.231385150437745,35.70829236474752,35.165812568829175,35.648677825927734,14613100.0,51.58207866125751,52.34871214461108,51.58207866125751,52.33256912231445,46839000.0,85.4974257966876,86.63367505017122,85.47484640363618,86.58100128173828,139172700.0,57.975702779750605,58.23132854324001,57.78398223821957,58.039608001708984,2496000.0,9.136433040028548,9.296074895052278,9.08731219201034,9.289934158325195,100437782.0
568,2010-01-20,109.97000122070312,110.05000305175781,108.45999908447266,108.94000244140625,17535000.0,18.510000228881836,19.690000534057617,18.440000534057617,18.68000030517578,0,305.8399963378906,306.79998779296875,303.0400085449219,303.1199951171875,1429913.0,19.930902542502565,20.000017007343704,19.92226302842007,19.97410011291504,8332600.0,40.25435234032878,40.550212401604824,39.532107770409,39.958492279052734,145680000.0,36.03268793063051,36.056937770994004,35.91547522945337,35.968017578125,588500.0,35.26715901962919,35.26715901962919,34.8260204642439,35.09428024291992,15641700.0,51.961354507509164,51.969426017859064,50.99297951692945,51.574005126953125,62485000.0,85.9940609914733,86.12198217685024,85.01583307028437,85.70059204101562,216490200.0,58.35916232629986,58.64673837794864,58.32720726471317,58.627567291259766,2800500.0,9.228532188144005,9.326773144071273,9.167131320378884,9.265372276306152,99359426.0
569,2010-01-21,108.4800033569336,108.77999877929688,106.61000061035156,107.37000274658203,25748400.0,18.59000015258789,22.299999237060547,18.270000457763672,22.270000457763672,0,305.760009765625,307.2799987792969,296.7200012207031,297.9200134277344,1714650.0,20.0086565214262,20.051852444019854,19.9049856480739,19.97410011291504,7817500.0,40.07160893284309,40.3326611002005,39.41897685472038,39.584312438964844,204939600.0,36.03672777657736,36.03672777657736,35.40620422363281,35.40620422363281,1416800.0,35.124078500751914,35.23138238815233,34.295455805652416,34.37891387939453,25206600.0,51.61435607993293,52.03398844494341,50.54914445939993,50.726680755615234,98323100.0,85.72317740640209,85.98654627728774,83.94731053270041,84.05265808105469,344859600.0,58.506156251698634,59.04296625013959,58.44863810863226,58.8959846496582,4363100.0,9.259233950312733,9.320634829276155,8.903109428987563,9.001350402832031,310007531.0
570,2010-01-22,106.93000030517578,107.68000030517578,106.01000213623047,107.16999816894531,24210100.0,22.270000457763672,28.010000228881836,22.270000457763672,27.309999465942383,0,296.55999755859375,296.7200012207031,290.55999755859375,290.7200012207031,2237738.0,19.9740989172985,20.00865532374117,19.887705429463743,19.93954086303711,3961500.0,39.45376761540374,39.575591686133755,38.322539833608914,38.42695999145508,171098700.0,35.5638249637454,35.584035212904865,35.00605724056632,35.07072448730469,1394400.0,34.21200920040245,34.40873381793623,33.46684432925215,33.562225341796875,23028600.0,50.64596803808297,50.888064044727386,49.37094364074775,49.814781188964844,83757000.0,83.67638433960217,84.08272719384193,82.08863949361309,82.17893981933594,345942400.0,58.85121822722241,58.991812649686594,58.6467185788171,58.793704986572266,3666900.0,8.970644563811618,9.01362536773701,8.657500354247478,8.706621170043945,260932239.0
571,2010-01-25,107.44000244140625,107.72000122070312,107.06999969482422,107.4800033569336,13200500.0,27.31999969482422,27.31999969482422,24.610000610351562,25.40999984741211,0,292.0,295.9200134277344,291.2799987792969,294.4800109863281,1131550.0,19.95682138086789,19.95682138086789,19.896346429211924,19.913623809814453,4221400.0,38.66191529517927,38.809843604046144,38.39215957262146,38.5574951171875,154218700.0,35.26069177672299,35.341529694406056,35.06264427478919,35.12327194213867,711300.0,33.78874991435092,34.110661625537126,33.67548569333161,33.78278732299805,15901200.0,50.097232956726394,50.15372121244604,49.49199900683386,49.87127685546875,62298700.0,82.93146027797049,83.08196088429912,82.32947507568927,82.6003646850586,186937500.0,58.499713129025835,58.742554838578386,58.46775809129203,58.52527618408203,2419500.0,8.829426783872307,8.866267592344386,8.669784962425762,8.755745887756348,179396215.0
572,2010-01-26,106.87000274658203,107.98999786376953,106.75,107.55999755859375,12297100.0,26.030000686645508,26.219999313354492,22.770000457763672,24.549999237060547,0,290.9599914550781,294.6400146484375,290.0,292.0,1138113.0,20.025935708590964,20.034575222742056,19.956821243201077,20.000017166137695,7508800.0,38.513980643132136,39.062192343599776,38.331244516128706,38.5922966003418,140816500.0,35.244532052523134,35.33749490767605,35.12327977443684,35.16773986816406,576000.0,33.50260522705212,34.15834925069172,33.335686788586145,33.568180084228516,21515300.0,49.685677267108055,50.05688672248498,49.338676187140244,49.379024505615234,58213200.0,82.2767545526494,83.12706676684726,82.05101236717843,82.25418090820312,211168800.0,58.80649229577141,58.86401042011208,58.35275878985749,58.54447937011719,3138100.0,8.700488949589783,8.841710779046368,8.589967204437471,8.60224723815918,151799780.0
573,2010-01-27,107.52999877929688,108.80000305175781,106.16000366210938,106.52999877929688,19005100.0,24.809999465942383,25.690000534057617,23.139999389648438,23.139999389648438,0,292.32000732421875,293.9200134277344,284.8800048828125,288.6400146484375,1850538.0,20.017294511118966,20.09504848412135,19.982736457420707,20.069129943847656,7955000.0,38.522686140592626,39.02738641877807,38.2964385556294,38.8968620300293,161632700.0,35.14751255869136,35.33343509513003,35.13134497939446,35.179847717285156,876500.0,33.472791879245364,33.770857693756675,32.89454347139367,33.4370231628418,26616700.0,49.16114994161585,49.98426873596602,48.991685122350226,49.90357208251953,72565800.0,82.14885689922738,82.8336215952999,81.51677170993881,82.64550018310547,271863600.0,58.63395847679418,58.85123729050688,58.391116589293304,58.512535095214844,3325700.0,8.626804883109726,8.829427545104856,8.589964792289663,8.811007499694824,254674696.0
574,2010-01-28,107.18000030517578,107.2300033569336,105.18000030517578,106.4800033569336,16793900.0,22.790000915527344,25.299999237060547,22.690000534057617,23.729999542236328,0,290.4800109863281,290.79998779296875,285.9200134277344,289.2799987792969,1448638.0,20.069129233901187,20.120966312614836,20.060489720782243,20.103687286376953,5930300.0,38.63580774998137,38.66191196236462,37.69601627069649,37.896156311035156,221439800.0,35.20815576636158,35.26069810955375,34.98181572350078,35.03031539916992,833700.0,33.681439751977315,33.75297491648313,32.668015446220494,33.08530807495117,34430700.0,50.00039559054386,50.024607042942435,48.59625448659442,49.048160552978516,93814200.0,82.91638585405786,82.96153315062233,81.20071969249763,81.69735717773438,316104000.0,58.23770224518981,58.601967289714175,58.192968112551895,58.48054885864258,3058200.0,8.878551924781274,8.921532768692456,8.657508408470678,8.768030166625977,275452007.0
575,2010-01-29,105.87999725341797,106.30000305175781,105.2699966430664,105.95999908447266,20278800.0,23.729999542236328,25.030000686645508,22.110000610351562,24.6200008392334,0,291.0400085449219,292.0,284.0,285.1199951171875,1794850.0,20.172803743172743,20.259197235107422,20.15552471522205,20.259197235107422,8886700.0,38.20942114939857,38.305141023281955,37.09559713211717,37.234825134277344,212099600.0,35.27283066053021,35.27283066053021,34.84844298834053,34.85248565673828,1357000.0,33.32973505145659,33.657607147678384,32.32227294057727,32.48918914794922,32802700.0,49.249907148048564,49.78251294606473,48.39451172969556,48.50748825073242,79325600.0,82.05103544625187,82.62292614411955,80.68151180154943,80.80943298339844,310677600.0,58.41670329325131,59.0238106954137,58.31445095673651,58.99185562133789,4930600.0,8.82942284912117,8.946084516327325,8.682061122559652,8.706621170043945,222839929.0
576,2010-02-01,106.63999938964844,108.4800033569336,106.37000274658203,108.3499984741211,14901900.0,24.329999923706055,24.329999923706055,22.579999923706055,22.59000015258789,0,288.1600036621094,293.8399963378906,286.1600036621094,293.760009765625,1305925.0,20.181441484652105,20.22463740291623,20.16416245821899,20.172801971435547,5346900.0,37.33056484924143,37.66122945545819,37.3131609247891,37.64382553100586,136827100.0,35.00845750621104,35.14287118264673,34.88626579744126,35.02067947387695,924700.0,32.87667502477623,33.5681879342412,32.85282920312437,33.562225341796875,21813300.0,48.733431885144796,49.177269451415185,48.54782719664549,49.0804328918457,60731800.0,81.38133440276508,82.07361990975097,80.89221752071676,82.06609344482422,187865000.0,58.8154708818065,58.82830002493357,58.392202123418514,58.45633316040039,3598500.0,8.76188791916925,8.878549665217726,8.76188791916925,8.853989601135254,155187738.0
577,2010-02-02,109.16000366210938,109.5999984741211,108.61000061035156,109.12999725341797,14292200.0,22.59000015258789,22.989999771118164,21.079999923706055,21.479999542236328,0,294.7200012207031,303.44000244140625,294.1600036621094,300.239990234375,1831350.0,20.14688320415302,20.164162230390904,20.103687286376953,20.103687286376953,4624700.0,37.70472117858018,38.09629765556346,37.44366576798141,37.983177185058594,110727700.0,35.138801961145774,35.2772896455938,35.02882909757725,35.126583099365234,1238500.0,33.687409326274,34.06297302275177,33.41318922525451,34.003360748291016,22250800.0,49.169211283270556,49.67760871428472,48.91904678392531,49.62112045288086,71047700.0,82.21659916562058,83.21740090488974,81.93065089067711,83.05937957763672,216327900.0,58.47557921507325,58.64873352563029,58.385794773616254,58.623085021972656,3047500.0,8.860123387802863,8.964505036913842,8.823283314583401,8.93994426727295,135155306.0
578,2010-02-03,109.0999984741211,109.54000091552734,108.43000030517578,108.69999694824219,13393200.0,22.110000610351562,22.110000610351562,21.329999923706055,21.600000381469727,0,302.79998779296875,305.3599853515625,300.0,301.20001220703125,2250713.0,20.155522751805286,20.241916235324084,20.138243725537798,20.21599769592285,7748900.0,37.80044436581385,38.261639904519384,37.78304044742326,38.19202423095703,93581600.0,35.19178115477642,35.31804696551578,35.11846482103027,35.30582809448242,641200.0,33.907974875961635,34.188155254571846,33.63375254025449,33.71125030517578,19749300.0,49.38709307449172,49.73409413378968,48.89483561463279,49.29025650024414,50241000.0,82.68312102093842,83.134617003013,82.40470500513698,82.64550018310547,172730700.0,58.23828213798285,58.34089571212179,57.891968664590685,57.943275451660156,5343700.0,8.890825664981667,8.952227243975141,8.817145500176933,8.841706275939941,131388692.0
579,2010-02-04,106.79000091552734,106.80000305175781,103.75,104.37000274658203,39991900.0,22.6299991607666,26.31999969482422,22.6299991607666,26.079999923706055,0,296.9599914550781,297.1199951171875,284.0,286.3999938964844,2605938.0,20.3023908595639,20.35422628973102,20.285111833568653,20.3455867767334,9522800.0,37.91355883723591,37.991874790974755,37.086891174316406,37.086891174316406,151652500.0,35.151027260459216,35.17139099617469,34.77629785427566,34.8048095703125,1762600.0,33.442989905909315,33.45491281366862,32.310340957521014,32.328224182128906,37173200.0,48.951336385494194,48.967476331724264,47.60368319827301,47.6440315246582,99167300.0,82.00588820382758,82.04350904151097,80.07952104672812,80.09457397460938,356715700.0,58.3536930242749,58.885989685403146,58.29597658512912,58.86033630371094,6095000.0,8.761886966292572,8.774166996998323,8.4548833153356,8.461023330688477,266891017.0
580,2010-02-05,103.76000213623047,104.68000030517578,102.27999877929688,104.68000030517578,32656700.0,25.690000534057617,29.219999313354492,25.3700008392334,26.110000610351562,0,287.760009765625,288.3999938964844,272.55999755859375,281.67999267578125,3667938.0,20.406065146971265,20.535654557597592,20.39742563322034,20.431982040405273,17374200.0,37.1826215492748,37.434973395905125,36.65181363721036,37.40016555786133,213618600.0,34.75593871321774,34.75593871321774,33.99019005406558,34.601158142089844,3261500.0,32.32226364627656,32.47725689797307,31.398257630719343,32.33418655395508,46378400.0,47.748939698355926,47.87805927668957,46.80477586964252,47.82963943481445,106752200.0,80.1848862913215,80.42568152152624,78.6949675984957,80.26013946533203,493585800.0,58.59744165922263,59.27082508545532,58.49482805548093,58.9886474609375,6875800.0,8.510143344184817,8.583824242060134,8.295240665312797,8.559264183044434,315216015.0
